Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-11-03 09:06:54)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-11-03 09:07:02: 44494 states generated (44,492 s/min), 13204 distinct states found (13,204 ds/min), 8746 states left on queue.
Progress(30) at 2014-11-04 05:45:18: 1656092754 states generated (1,287,128 s/min), 204852155 distinct states found (146,417 ds/min), 39242873 states left on queue.
Progress(30) at 2014-11-04 05:46:18: 1657413326 states generated (1,320,568 s/min), 204996708 distinct states found (144,553 ds/min), 39255367 states left on queue.
Progress(30) at 2014-11-04 05:47:18: 1658771703 states generated (1,358,380 s/min), 205139578 distinct states found (142,870 ds/min), 39262399 states left on queue.
Progress(30) at 2014-11-04 05:48:18: 1660121473 states generated (1,349,768 s/min), 205278826 distinct states found (139,248 ds/min), 39266668 states left on queue.
Progress(30) at 2014-11-04 05:49:18: 1661471884 states generated (1,350,415 s/min), 205431769 distinct states found (152,943 ds/min), 39284571 states left on queue.
Progress(30) at 2014-11-04 05:50:18: 1662783649 states generated (1,311,764 s/min), 205578464 distinct states found (146,695 ds/min), 39300091 states left on queue.
Progress(30) at 2014-11-04 05:51:18: 1664104818 states generated (1,321,167 s/min), 205721334 distinct states found (142,870 ds/min), 39310845 states left on queue.
Progress(30) at 2014-11-04 05:52:18: 1665462288 states generated (1,357,468 s/min), 205863671 distinct states found (142,337 ds/min), 39317434 states left on queue.
Progress(30) at 2014-11-04 05:53:18: 1666817496 states generated (1,355,208 s/min), 206006219 distinct states found (142,548 ds/min), 39324462 states left on queue.
Progress(30) at 2014-11-04 05:54:18: 1668179240 states generated (1,361,749 s/min), 206139367 distinct states found (133,148 ds/min), 39321433 states left on queue.
Progress(30) at 2014-11-04 05:55:18: 1669442070 states generated (1,262,827 s/min), 206268493 distinct states found (129,126 ds/min), 39324277 states left on queue.
Progress(30) at 2014-11-04 05:56:18: 1670755747 states generated (1,313,678 s/min), 206399620 distinct states found (131,127 ds/min), 39324037 states left on queue.
Progress(30) at 2014-11-04 05:57:18: 1672108731 states generated (1,352,986 s/min), 206537632 distinct states found (138,012 ds/min), 39326748 states left on queue.
Progress(30) at 2014-11-04 05:58:18: 1673469983 states generated (1,361,248 s/min), 206674429 distinct states found (136,797 ds/min), 39327422 states left on queue.
Progress(30) at 2014-11-04 05:59:18: 1674822812 states generated (1,352,830 s/min), 206808088 distinct states found (133,659 ds/min), 39325798 states left on queue.
Progress(30) at 2014-11-04 06:00:18: 1676116042 states generated (1,293,227 s/min), 206928370 distinct states found (120,282 ds/min), 39316758 states left on queue.
Progress(30) at 2014-11-04 06:01:18: 1677436341 states generated (1,320,302 s/min), 207074165 distinct states found (145,795 ds/min), 39330521 states left on queue.
Progress(30) at 2014-11-04 06:02:18: 1678792149 states generated (1,355,807 s/min), 207226770 distinct states found (152,605 ds/min), 39347548 states left on queue.
Progress(30) at 2014-11-04 06:03:18: 1680149284 states generated (1,357,135 s/min), 207375983 distinct states found (149,213 ds/min), 39361045 states left on queue.
Progress(30) at 2014-11-04 06:04:18: 1681511048 states generated (1,361,767 s/min), 207516916 distinct states found (140,933 ds/min), 39365802 states left on queue.
Progress(30) at 2014-11-04 06:05:18: 1682717117 states generated (1,206,068 s/min), 207641383 distinct states found (124,467 ds/min), 39369665 states left on queue.
Progress(30) at 2014-11-04 06:06:18: 1684034856 states generated (1,317,740 s/min), 207772685 distinct states found (131,302 ds/min), 39369191 states left on queue.
Progress(30) at 2014-11-04 06:07:19: 1685389421 states generated (1,354,559 s/min), 207919238 distinct states found (146,553 ds/min), 39380290 states left on queue.
Progress(30) at 2014-11-04 06:08:19: 1686751453 states generated (1,362,039 s/min), 208070104 distinct states found (150,866 ds/min), 39394950 states left on queue.
Progress(30) at 2014-11-04 06:09:19: 1688111181 states generated (1,359,726 s/min), 208215433 distinct states found (145,329 ds/min), 39404308 states left on queue.
Progress(30) at 2014-11-04 06:10:19: 1689415341 states generated (1,304,162 s/min), 208350394 distinct states found (134,961 ds/min), 39408851 states left on queue.
Progress(30) at 2014-11-04 06:11:19: 1690738886 states generated (1,323,545 s/min), 208483741 distinct states found (133,347 ds/min), 39409845 states left on queue.
Progress(30) at 2014-11-04 06:12:19: 1692099972 states generated (1,361,083 s/min), 208638924 distinct states found (155,183 ds/min), 39428918 states left on queue.
Progress(30) at 2014-11-04 06:13:19: 1693458698 states generated (1,358,725 s/min), 208809988 distinct states found (171,064 ds/min), 39464111 states left on queue.
Progress(30) at 2014-11-04 06:14:19: 1694819474 states generated (1,360,780 s/min), 208970871 distinct states found (160,883 ds/min), 39488914 states left on queue.
Progress(30) at 2014-11-04 06:15:19: 1696139765 states generated (1,320,290 s/min), 209138366 distinct states found (167,495 ds/min), 39524382 states left on queue.
Progress(30) at 2014-11-04 06:16:19: 1697471226 states generated (1,331,456 s/min), 209301393 distinct states found (163,027 ds/min), 39554263 states left on queue.
Progress(30) at 2014-11-04 06:17:19: 1698834823 states generated (1,363,601 s/min), 209456500 distinct states found (155,107 ds/min), 39573008 states left on queue.
Progress(30) at 2014-11-04 06:18:19: 1700192758 states generated (1,357,934 s/min), 209616341 distinct states found (159,841 ds/min), 39597057 states left on queue.
Progress(30) at 2014-11-04 06:19:19: 1701540366 states generated (1,347,611 s/min), 209782120 distinct states found (165,779 ds/min), 39628075 states left on queue.
Progress(30) at 2014-11-04 06:20:19: 1702852874 states generated (1,312,503 s/min), 209932450 distinct states found (150,330 ds/min), 39647154 states left on queue.
Progress(30) at 2014-11-04 06:21:19: 1704174396 states generated (1,321,525 s/min), 210081152 distinct states found (148,702 ds/min), 39663702 states left on queue.
Progress(30) at 2014-11-04 06:22:19: 1705527168 states generated (1,352,772 s/min), 210231970 distinct states found (150,818 ds/min), 39679246 states left on queue.
Progress(30) at 2014-11-04 06:23:19: 1706893956 states generated (1,366,786 s/min), 210385519 distinct states found (153,549 ds/min), 39696116 states left on queue.
Progress(30) at 2014-11-04 06:24:19: 1708254329 states generated (1,360,373 s/min), 210550073 distinct states found (164,554 ds/min), 39724630 states left on queue.
Progress(30) at 2014-11-04 06:25:19: 1709560266 states generated (1,305,940 s/min), 210697694 distinct states found (147,621 ds/min), 39741660 states left on queue.
Progress(30) at 2014-11-04 06:26:19: 1710883971 states generated (1,323,705 s/min), 210848435 distinct states found (150,741 ds/min), 39760030 states left on queue.
Progress(30) at 2014-11-04 06:27:19: 1712245199 states generated (1,361,228 s/min), 210993767 distinct states found (145,332 ds/min), 39769238 states left on queue.
Progress(31) at 2014-11-04 06:28:19: 1713604627 states generated (1,359,425 s/min), 211150886 distinct states found (157,119 ds/min), 39790415 states left on queue.
Progress(31) at 2014-11-04 06:29:19: 1714967134 states generated (1,362,507 s/min), 211334572 distinct states found (183,686 ds/min), 39837851 states left on queue.
Progress(31) at 2014-11-04 06:30:19: 1716258676 states generated (1,291,543 s/min), 211505865 distinct states found (171,293 ds/min), 39879988 states left on queue.
Progress(31) at 2014-11-04 06:31:19: 1717582409 states generated (1,323,733 s/min), 211679746 distinct states found (173,881 ds/min), 39921496 states left on queue.
Progress(31) at 2014-11-04 06:32:19: 1718943276 states generated (1,360,868 s/min), 211848093 distinct states found (168,347 ds/min), 39953755 states left on queue.
Progress(31) at 2014-11-04 06:33:19: 1720305648 states generated (1,362,372 s/min), 212024084 distinct states found (175,991 ds/min), 39993511 states left on queue.
Progress(31) at 2014-11-04 06:34:19: 1721664864 states generated (1,359,213 s/min), 212189224 distinct states found (165,140 ds/min), 40022728 states left on queue.
Progress(31) at 2014-11-04 06:35:19: 1722947604 states generated (1,282,742 s/min), 212351620 distinct states found (162,396 ds/min), 40056852 states left on queue.
Progress(31) at 2014-11-04 06:36:19: 1724274177 states generated (1,326,572 s/min), 212515933 distinct states found (164,313 ds/min), 40088508 states left on queue.
Progress(31) at 2014-11-04 06:37:19: 1725629563 states generated (1,355,389 s/min), 212675163 distinct states found (159,230 ds/min), 40112199 states left on queue.
Progress(31) at 2014-11-04 06:38:19: 1726989503 states generated (1,359,939 s/min), 212841062 distinct states found (165,899 ds/min), 40142103 states left on queue.
Progress(31) at 2014-11-04 06:39:19: 1728356166 states generated (1,366,662 s/min), 213008806 distinct states found (167,744 ds/min), 40173181 states left on queue.
Progress(31) at 2014-11-04 06:40:19: 1729673507 states generated (1,317,343 s/min), 213163435 distinct states found (154,629 ds/min), 40196076 states left on queue.
Progress(31) at 2014-11-04 06:41:19: 1730978022 states generated (1,304,516 s/min), 213308421 distinct states found (144,986 ds/min), 40210610 states left on queue.
Progress(31) at 2014-11-04 06:42:19: 1732333865 states generated (1,355,841 s/min), 213477237 distinct states found (168,816 ds/min), 40243842 states left on queue.
Progress(31) at 2014-11-04 06:43:19: 1733691314 states generated (1,357,449 s/min), 213638864 distinct states found (161,627 ds/min), 40269723 states left on queue.
Progress(31) at 2014-11-04 06:44:19: 1735045648 states generated (1,354,332 s/min), 213789320 distinct states found (150,456 ds/min), 40284747 states left on queue.
Progress(31) at 2014-11-04 06:45:19: 1736325134 states generated (1,279,489 s/min), 213939637 distinct states found (150,317 ds/min), 40307114 states left on queue.
Progress(31) at 2014-11-04 06:46:19: 1737624709 states generated (1,299,570 s/min), 214094509 distinct states found (154,872 ds/min), 40332028 states left on queue.
Progress(31) at 2014-11-04 06:47:19: 1738986134 states generated (1,361,429 s/min), 214248772 distinct states found (154,263 ds/min), 40350150 states left on queue.
Progress(31) at 2014-11-04 06:48:19: 1740343062 states generated (1,356,927 s/min), 214397540 distinct states found (148,768 ds/min), 40363228 states left on queue.
Progress(31) at 2014-11-04 06:49:19: 1741701191 states generated (1,358,129 s/min), 214546226 distinct states found (148,686 ds/min), 40376098 states left on queue.
Progress(31) at 2014-11-04 06:50:19: 1743000042 states generated (1,298,850 s/min), 214706965 distinct states found (160,739 ds/min), 40406952 states left on queue.
Progress(31) at 2014-11-04 06:51:19: 1744306562 states generated (1,306,521 s/min), 214882845 distinct states found (175,880 ds/min), 40452180 states left on queue.
Progress(31) at 2014-11-04 06:52:19: 1745663910 states generated (1,357,344 s/min), 215053582 distinct states found (170,737 ds/min), 40487184 states left on queue.
Progress(31) at 2014-11-04 06:53:19: 1747018440 states generated (1,354,533 s/min), 215223142 distinct states found (169,560 ds/min), 40521291 states left on queue.
Progress(31) at 2014-11-04 06:54:19: 1748379200 states generated (1,360,762 s/min), 215398229 distinct states found (175,087 ds/min), 40560300 states left on queue.
Progress(31) at 2014-11-04 06:55:19: 1749659372 states generated (1,280,173 s/min), 215551668 distinct states found (153,439 ds/min), 40585722 states left on queue.
Progress(31) at 2014-11-04 06:56:19: 1750981922 states generated (1,322,548 s/min), 215721000 distinct states found (169,332 ds/min), 40622801 states left on queue.
Progress(31) at 2014-11-04 06:57:19: 1752330741 states generated (1,348,823 s/min), 215885429 distinct states found (164,429 ds/min), 40652347 states left on queue.
Progress(31) at 2014-11-04 06:58:19: 1753688357 states generated (1,357,613 s/min), 216043126 distinct states found (157,697 ds/min), 40674281 states left on queue.
Progress(31) at 2014-11-04 06:59:19: 1755048477 states generated (1,360,121 s/min), 216209469 distinct states found (166,343 ds/min), 40704612 states left on queue.
Progress(31) at 2014-11-04 07:00:19: 1756302861 states generated (1,254,385 s/min), 216363329 distinct states found (153,860 ds/min), 40733035 states left on queue.
Progress(31) at 2014-11-04 07:01:19: 1757587160 states generated (1,284,294 s/min), 216512681 distinct states found (149,352 ds/min), 40753960 states left on queue.
Progress(31) at 2014-11-04 07:02:19: 1758943348 states generated (1,356,189 s/min), 216662106 distinct states found (149,425 ds/min), 40767762 states left on queue.
Progress(31) at 2014-11-04 07:03:19: 1760280899 states generated (1,337,555 s/min), 216832037 distinct states found (169,931 ds/min), 40803937 states left on queue.
Progress(31) at 2014-11-04 07:04:19: 1761594889 states generated (1,313,987 s/min), 216986004 distinct states found (153,967 ds/min), 40826507 states left on queue.
Progress(31) at 2014-11-04 07:05:19: 1762879569 states generated (1,284,681 s/min), 217133175 distinct states found (147,171 ds/min), 40845209 states left on queue.
Progress(31) at 2014-11-04 07:06:19: 1764201688 states generated (1,322,118 s/min), 217278610 distinct states found (145,435 ds/min), 40858432 states left on queue.
Progress(31) at 2014-11-04 07:07:20: 1765553965 states generated (1,352,279 s/min), 217437280 distinct states found (158,670 ds/min), 40881875 states left on queue.
Progress(31) at 2014-11-04 07:08:20: 1766912493 states generated (1,358,527 s/min), 217599707 distinct states found (162,427 ds/min), 40908450 states left on queue.
Progress(31) at 2014-11-04 07:09:20: 1768273508 states generated (1,361,013 s/min), 217777219 distinct states found (177,512 ds/min), 40949860 states left on queue.
Progress(31) at 2014-11-04 07:10:20: 1769599595 states generated (1,326,091 s/min), 217938441 distinct states found (161,222 ds/min), 40978473 states left on queue.
Progress(31) at 2014-11-04 07:11:20: 1770923061 states generated (1,323,465 s/min), 218102250 distinct states found (163,809 ds/min), 41009934 states left on queue.
Progress(31) at 2014-11-04 07:12:20: 1772286607 states generated (1,363,546 s/min), 218275954 distinct states found (173,704 ds/min), 41047286 states left on queue.
